# ../../../pythia/gen-events -ptmin 100 -pileup -lhc -nev 30 -out Pythia-dijet-ptmin100-lhc-pileup-30ev.dat
# Random generator sequence:     19780503
# Stamped by ../../../pythia/gen-events on 23/08/2006 at 18:25:23
#SUBSTART
        0.5428896287       -1.9878712380        7.4337026578        7.7710416417
       -0.1120662451       -0.3806528713        1.5926050622        1.6472176908
        0.0730515808       -0.4069796027        0.0660122587        0.4413687049
       -0.3924678375       -1.3154573693       -0.2469508610        1.4017573280
       -0.2438046292        0.2956822387       -0.3196952806        0.5182215172
       -0.0065412442       -0.2231751738       -0.4579552629        0.5282544405
       -0.6562556910       -0.4334728077       -0.1300970293        0.8093053991
        0.1299651792        0.0746846297       -0.0073847059        0.2049464821
       -1.2368731668       -0.9984895216       -1.7223405677        2.3479295926
       -0.8967307447       -1.0903794562       -2.2764388498        2.8386650047
       -0.2051650890       -0.0053495536       -0.6259044761        0.6733182973
       -0.2563420001        0.3309807822       -2.5454387810        2.5834081892
       -0.0125924627       -0.2283157501       -1.1450812727        1.1760006624
       -1.7020138245        0.6280872984       -7.2903067417        7.5139468248
       -0.1767904316        0.5317999176       -3.5396413456        3.5837308582
       -0.1635891423        0.3434860413       -1.8370389954        1.8760214121
        0.3838707088        0.2725994536       -2.4275288524        2.4767000822
       -0.2342630548       -0.0192152841       -0.5612908556        0.6243201226
        1.0245704302        0.1416287460       -2.3640826660        2.6272287833
        0.3341121172        0.2946099492       -1.6319865811        1.7622278768
        2.4027375937        0.5139318125       -4.0670106367        4.7776065975
        0.3100424380        0.4776054965        0.0739872534        0.5909206564
        0.8455673956        0.0741336263       -1.4241021699        1.6637387987
        0.0382321420       -0.0283845609       -0.2607113161        0.2995288888
        0.4187922659        0.4370727781       -1.7770401264        1.8824906298
        0.2016117336       -0.2501930323       -1.3892224998        1.4327116889
       -0.2269728573       -0.1341749926       -1.1607999300        1.1985223690
       -0.0224751090        0.5037655364       -4.1801563534        4.2127748302
        0.0833319855       -0.2917812212       -2.4304231332        2.4532665758
       -0.0920608164       -0.2468065029       -0.7747523162        0.8301262435
       -0.3513424971        0.1087228845       -8.0557735900        8.0653722874
       -0.1456785547        0.2554700097      -20.3604799740       20.3630820782
       -0.0596187138        0.1800995927      -12.7010747610       12.7024915012
        0.0558337364        0.1388868904       -6.6636077411        6.6652888236
       -0.0610379995       -0.0020892869       -5.2036519058        5.2058815722
       -0.5395558136        1.0875478064     -137.9136722067      137.9222071054
        0.3556079070        0.1217838737     -101.2089297237      101.2139767754
       -0.0154767706       -0.0675816997      -17.6561804805       17.6568682320
       -0.3607581181       -0.0057333353     -203.8708335592      203.8733119023
       -0.0476076544       -0.0393107154      -60.8665874570       60.8667787900
        0.5811178939        0.0248253362     -307.1281332129      307.1301211489
       -0.6198050029        0.3636630194     -305.9530808819      305.9539566503
       -0.3888926740       -0.1662336087       -0.4664286943        0.6296243733
        0.4826950251        0.0176361247       -5.8431906066        5.9379267232
       -0.1338402130        0.0901823145       -1.3797368408        1.3961373813
        0.0708339700       -0.1854563751       -7.2326367802        7.2353608281
        0.0526948626       -0.2544869720      -16.6549217872       16.6569493037
       -0.0108975038        0.0432741547       -1.1422116317        1.1515722316
        0.5308690195        0.3748036207      -24.4967008306       24.5057162932
       -0.2231896879       -0.1960222688      -10.8007128091       10.8056982808
        0.0097813469       -0.1927989495       -9.9755047111        9.9783486177
        0.2114589423       -0.2041536707       -5.6669093900        5.6762430731
       -0.0311964169       -0.1115350508       -7.4364976790        7.4387089471
        0.0974382515       -0.2226185934       -5.1398477356        5.1474816932
        0.0470584727       -0.5270850994       -1.4876970662        1.5790110078
       -0.0031276865        0.0283245188       -1.4711705620        1.4714465275
       -0.0986526321        0.3021105225        0.2140967487        0.6248851794
       -0.2351475676        0.5154322790       -0.1883894687        0.6131355393
       -0.4429558105        0.6043504553        1.4224714573        1.6138011509
       -0.1021211165        0.3830356324        0.6782243387        0.7978803523
        0.0241467891        0.1747228832        0.5835459447        0.6253933225
       -0.1999991072       -0.3978106684       -0.0026979039        0.4666262255
       -0.0633012328        0.4946303369        0.1214401622        0.5318775368
       -0.0441796580       -0.3314598617        0.0120878340        0.3625512140
        0.0492091757        0.1194646653        0.0200412368        0.1912453537
        0.1603547795        0.1259830879       -0.0073903790        0.2040588431
        0.1873058529        0.0241307151       -0.0919798144        0.2100620389
       -0.0411315671       -0.1140510291        0.4183820370        0.4574087416
        0.4003131540       -0.2854808252        2.4741065336        2.5263477289
        0.0370775714        0.1875089570        0.1233443623        0.2274822784
       -0.0590551573        0.0471180218        0.0924251366        0.1193734705
       -0.0524636899        0.4292987183        0.7023058218        0.8247928805
       -0.0645699986        0.1710442945        0.4709248850        0.5051689645
        0.0649781300        0.0666367199        0.0838414395        0.1252677005
        0.0417112481        0.0663002372        0.3669806645        0.3752470623
        0.0833850823        0.1212007528        0.0583254892        0.1582547223
        0.0766785065        0.2666605711        0.3110733154        0.4168381713
        0.0686149326        0.1787859925        0.2606021012        0.3233974262
        0.3919543241        0.4177714437        0.6561220706        0.8710093817
        0.0128276952       -0.0111962132        0.0189293528        0.0254602701
        0.3002213395        0.3791314096        0.3181002385        0.5788447462
        0.1727452542        0.0066123365        0.0699700440        0.1864951820
        0.4378819415       -0.1362966095        0.3667306664        0.5872041741
        0.1145582312       -0.3605873984       -1.2882024722        1.3498489747
       -0.2726743238       -0.3255971725       -0.9975091370        1.0931006673
       -0.0194102966       -0.0306109980       -1.0658465812        1.0664627173
        0.1082253372        0.0717957349       -4.7106641314        4.7124541282
        0.0512579981       -0.0259977342       -4.0037789897        4.0041914868
        0.0605777698        0.0087418127      -28.4213926608       28.4214585633
       -0.0303356364        0.2082381412     -623.7826142779      623.7826497737
       -0.0006182414       -0.0194699964     -113.6002990674      113.6003007376
        1.5846251771       -0.5161951344        9.1365955853        9.3006746361
        0.0810450597       -0.0429659074        0.7263884277        0.7321574413
        0.0919785501       -0.0711742503        0.2609366329        0.2856812104
        0.0484109128       -0.0237444774        0.1138268829        0.1259522765
        0.3861333325       -0.0403939169        1.9804890034        2.0181841619
        0.2318556121       -0.0839894741        0.5723389883        0.6232039587
        0.3845073867       -0.1725985785        1.5093181748        1.5670601624
        1.4231104256       -0.0803447512        7.0817644134        7.2237861104
        0.3578432000       -0.0831509644        1.9658699469        1.9999026193
        0.0084715800       -0.0001479303        0.0130611233        0.0155686381
        0.1672470495       -0.4376192942        4.0564436999        4.0834076104
       -0.0159518193        0.1963927777        3.7071090313        3.7123418422
       -0.3085671281        1.1665943922       28.0764446678       28.1023646929
       -0.0157702474       -0.0134113953        3.9317802503        3.9318347502
       -0.2207182786        0.2015571223       19.9585425838       19.9607806436
        0.1023403899       -0.1241052554       19.3566887662       19.3573571456
